anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,v7_prediction
AOI-0009,2022-06-06,озимая пшеница,0.8273894782498588,0.8207105985865071,0.8199470434672176
AOI-0009,2022-06-08,озимая пшеница,0.8281871262394498,0.8274646422155845,0.828605449045548
AOI-0009,2022-06-11,озимая пшеница,0.8235137857813941,0.8169215294623597,0.8196892351448727
AOI-0009,2022-07-12,озимая пшеница,0.258757458734118,0.24617365551448048,0.2439683943819204
AOI-0009,2022-07-14,озимая пшеница,0.1639069660404055,0.16265538534854465,0.16322340804743699
AOI-0009,2022-08-23,озимая пшеница,0.15534157457397973,0.16041529783005687,0.16398223842041185
AOI-0009,2022-09-30,озимая пшеница,0.2645967000461827,0.26728077703073827,0.2723234837430989
AOI-0009,2022-10-02,озимая пшеница,0.15275025520060836,0.1574907450649327,0.16176951893652694
AOI-0009,2022-10-19,озимая пшеница,0.19142283676907362,0.19451202490601036,0.1911291563701413
AOI-0009,2022-10-22,озимая пшеница,0.1835572364984437,0.19143258539951094,0.1868216756190099
AOI-0009,2023-05-17,озимая пшеница,0.8647150552520098,0.856458072741638,0.8533560418819138
AOI-0009,2023-05-25,озимая пшеница,0.8105332498245943,0.8035942037067708,0.7954221620064815
AOI-0009,2023-06-19,озимая пшеница,0.6966675658112707,0.68993736398348,0.6891898842282389
AOI-0009,2023-06-26,озимая пшеница,0.4338454122890127,0.43077342645817573,0.4259009866977142
AOI-0009,2023-07-25,озимая пшеница,0.31200519004456384,0.31398710793727574,0.3213995173250555
AOI-0009,2023-08-13,озимая пшеница,0.27087140253460323,0.27756930038536964,0.2714432864430298
AOI-0009,2023-08-26,озимая пшеница,0.2945805903195612,0.2875759562343577,0.28949248130593086
AOI-0009,2023-08-28,озимая пшеница,0.2444138840848699,0.24560471723301375,0.2500700706348631
AOI-0009,2023-08-29,озимая пшеница,0.3177701180214805,0.32098140443448914,0.319596905629405
AOI-0009,2023-09-14,озимая пшеница,0.2618177447241064,0.2660688119365982,0.25988349321486975
AOI-0009,2023-10-02,озимая пшеница,0.2182466733545761,0.2178288727752696,0.22046937522456025
AOI-0009,2023-10-12,озимая пшеница,0.2286250425108638,0.2316615112521267,0.2370490633741488
AOI-0009,2024-05-08,озимая пшеница,0.4299240828662797,0.4094842170581211,0.4161566429976913
AOI-0009,2024-06-18,озимая пшеница,0.6756557300161875,0.6612358505007127,0.6581303469422201
AOI-0009,2024-06-23,озимая пшеница,0.7042777675336319,0.6924558841296903,0.6904324291677821
AOI-0009,2024-06-28,озимая пшеница,0.6947394629424417,0.6879791714202863,0.6878648899242978
AOI-0009,2024-07-08,озимая пшеница,0.6497762685146802,0.6412458602754293,0.6350689411472503
AOI-0009,2024-08-04,озимая пшеница,0.5215487172528545,0.5118682555799455,0.5121923900188152
AOI-0009,2024-08-09,озимая пшеница,0.527856540508554,0.5241716317766372,0.5258443961397561
AOI-0009,2024-08-20,озимая пшеница,0.44532444213827194,0.43629683163847743,0.4370878327160353
AOI-0009,2024-08-27,озимая пшеница,0.32945984246568755,0.3314091432880994,0.33013800653627434
AOI-0009,2024-09-03,озимая пшеница,0.26495680086804085,0.2599795623198967,0.2634690399783512
AOI-0009,2024-09-06,озимая пшеница,0.2638471235031189,0.2591625636937708,0.2607817864441381
AOI-0009,2024-09-08,озимая пшеница,0.25914382835281924,0.2525475432853699,0.25263750720939726
AOI-0009,2024-09-13,озимая пшеница,0.2741512894914781,0.2763880257998267,0.2699723114307371
AOI-0009,2024-10-08,озимая пшеница,0.1667731834305471,0.1663313791040326,0.16777740103444833
AOI-0012,2010-07-13,озимая пшеница,0.2690464406960905,0.2624908105942538,0.25787332140569164
AOI-0012,2010-08-22,озимая пшеница,0.22702188983220423,0.21855708616526207,0.2171632438962931
AOI-0012,2010-10-25,озимая пшеница,0.2773195119628749,0.2777973798133825,0.276171855289205
AOI-0012,2011-05-21,озимая пшеница,0.745127981772357,0.745831983025542,0.7476032683770011
AOI-0012,2011-07-12,озимая пшеница,0.3815326410360692,0.3791510378970016,0.3830471963333984
AOI-0012,2011-08-13,озимая пшеница,0.32869277517375395,0.32963421953549527,0.33802227589708594
AOI-0012,2011-09-02,озимая пшеница,0.30535443749021485,0.29779836156009143,0.2900167799646601
AOI-0012,2012-04-22,озимая пшеница,0.3817371045612045,0.38380019264285115,0.38473064909748644
AOI-0012,2012-06-09,озимая пшеница,0.39229205492315444,0.37978703433289207,0.3719405988493774
AOI-0012,2012-06-25,озимая пшеница,0.3742505969625168,0.36719544153677147,0.3675056044043912
AOI-0012,2012-08-03,озимая пшеница,0.2544996095965165,0.24567214987950492,0.24018265331312186
AOI-0012,2012-08-28,озимая пшеница,0.3218298110966612,0.31686211583669494,0.3201844365886066
AOI-0012,2012-09-13,озимая пшеница,0.3274306071771588,0.3236178293055917,0.32233311703795353
AOI-0012,2012-10-06,озимая пшеница,0.27309077203489607,0.2687865612295115,0.2692160478708956
AOI-0012,2013-05-09,озимая пшеница,0.7558321206680707,0.7428758051593825,0.738447154484208
AOI-0012,2013-06-10,озимая пшеница,0.4696904681837733,0.454082627326424,0.44479724668750575
AOI-0012,2013-07-13,озимая пшеница,0.3011303262492899,0.3016663235424813,0.304686579708885
AOI-0012,2013-07-29,озимая пшеница,0.27403442396301,0.27464696424102053,0.27360375260369674
AOI-0012,2013-10-09,озимая пшеница,0.30656714775368277,0.30068165941150254,0.3016490859553277
AOI-0012,2013-10-25,озимая пшеница,0.3116114942600466,0.303776957692153,0.3071121985351592
AOI-0012,2014-06-06,озимая пшеница,0.5394795567663457,0.5466742372945746,0.5566519593762762
AOI-0012,2014-06-22,озимая пшеница,0.31919138218319965,0.31555414222928374,0.3118123959250124
AOI-0012,2014-06-26,озимая пшеница,0.32386350007691056,0.31820479112545896,0.3160501150015487
AOI-0012,2014-06-30,озимая пшеница,0.2803788856863164,0.2734997877600627,0.26872113136472736
AOI-0012,2014-08-13,озимая пшеница,0.2687720636107626,0.2702259765739913,0.27161858710514003
AOI-0012,2014-09-14,озимая пшеница,0.2630298963958339,0.26689719794609257,0.2702871210748268
AOI-0012,2014-10-16,озимая пшеница,0.2544816088950188,0.26492299280954473,0.26677932557733397
AOI-0012,2014-10-28,озимая пшеница,0.1758394555747528,0.18160114112234574,0.18162223072747724
AOI-0012,2015-05-25,озимая пшеница,0.43536012504095556,0.42670093612852816,0.42680401942877927
AOI-0012,2015-06-09,озимая пшеница,0.3296817429692217,0.33470687085961953,0.3333606105427558
AOI-0012,2015-08-12,озимая пшеница,0.23121263765489708,0.2243174954416435,0.22094578806116916
AOI-0012,2015-08-13,озимая пшеница,0.2891372701974517,0.2845514185832616,0.28432106637776355
AOI-0012,2015-08-20,озимая пшеница,0.2280957614219584,0.22433445157566254,0.225199488578623
AOI-0012,2015-09-14,озимая пшеница,0.2907861440581138,0.2922713373151004,0.2964866910442437
AOI-0012,2016-08-06,озимая пшеница,0.31076131303910626,0.30097035659063176,0.296601109832623
AOI-0012,2017-04-03,озимая пшеница,0.3330728455664554,0.3448752906663947,0.334005885590011
AOI-0012,2017-04-07,озимая пшеница,0.4788376785182753,0.4878760786288937,0.4841979762055295
AOI-0012,2017-05-06,озимая пшеница,0.659370914225036,0.666435934425895,0.6737159604871263
AOI-0012,2017-07-24,озимая пшеница,0.2226723707752068,0.21911741161975326,0.22286323644760053
AOI-0012,2017-08-01,озимая пшеница,0.1602380014690173,0.15102005592815984,0.15159759291305053
AOI-0012,2017-08-04,озимая пшеница,0.15793977478254762,0.16200479952677108,0.16513212704171593
AOI-0012,2017-08-13,озимая пшеница,0.2630729664245376,0.266222253401329,0.27460329298724767
AOI-0012,2017-08-14,озимая пшеница,0.16919725572808125,0.17066832505344978,0.17206317713629588
AOI-0012,2017-08-17,озимая пшеница,0.18520993415464446,0.1794623168306189,0.18064165966005655
AOI-0012,2017-09-05,озимая пшеница,0.1793468374539777,0.17653622083409182,0.17766282118894897
AOI-0012,2017-09-08,озимая пшеница,0.20313500019063685,0.20514952815111753,0.20693407368746017
AOI-0012,2017-09-30,озимая пшеница,0.24886383337470175,0.255299115364941,0.2614655245082591
AOI-0012,2017-10-04,озимая пшеница,0.2071773299412405,0.20488752913968708,0.20632146082253713
AOI-0012,2018-04-11,озимая пшеница,0.5580393777364584,0.5649612520108505,0.5757594108226722
AOI-0012,2018-05-24,озимая пшеница,0.762581381080448,0.7705349491930243,0.7715459165064663
AOI-0012,2018-05-25,озимая пшеница,0.6990808755313054,0.6804149252064295,0.6711259280828028
AOI-0012,2018-06-09,озимая пшеница,0.5544432605116352,0.5553480973221693,0.5601758206366
AOI-0012,2018-09-13,озимая пшеница,0.1770682297375045,0.17357006243340706,0.17331307573610702
AOI-0012,2018-09-30,озимая пшеница,0.2711765775531207,0.2732720260661521,0.27653724175042455
AOI-0012,2019-04-01,озимая пшеница,0.46536830707891674,0.4804063824451571,0.47536716553395864
AOI-0012,2019-06-07,озимая пшеница,0.5415059256683102,0.5451486275420538,0.5523238223150061
AOI-0012,2019-06-17,озимая пшеница,0.24602618782180116,0.24812481747674223,0.2478586535249529
AOI-0012,2019-06-28,озимая пшеница,0.21675030904625436,0.22040991507546925,0.22474871614818617
AOI-0012,2019-07-22,озимая пшеница,0.20512630585230882,0.18891335664367875,0.1825750685144796
AOI-0012,2019-08-13,озимая пшеница,0.31650640671877367,0.3210099396079818,0.3301039342224008
AOI-0012,2019-09-13,озимая пшеница,0.18800356328227508,0.1882272239030349,0.18746309816790024
AOI-0012,2020-04-02,озимая пшеница,0.494097197712213,0.5077341400905047,0.5040941944787897
AOI-0012,2020-04-25,озимая пшеница,0.6880780894325775,0.6897338628436266,0.6909552569842878
AOI-0012,2020-05-15,озимая пшеница,0.6555381101305064,0.6553694322780722,0.6583605892683007
AOI-0012,2020-06-09,озимая пшеница,0.49579793274581646,0.4794674110673288,0.4735787882365648
AOI-0012,2020-06-26,озимая пшеница,0.19607087142355026,0.19667756940993078,0.19915384987567417
AOI-0012,2020-07-24,озимая пшеница,0.18737877409818315,0.18611171835753665,0.1867612261303547
AOI-0012,2020-08-03,озимая пшеница,0.1817667729523422,0.17867402080683623,0.17953394513601864
AOI-0012,2020-08-05,озимая пшеница,0.17488827153880504,0.1758107508235941,0.1767897355250286
AOI-0012,2020-08-12,озимая пшеница,0.26912837567848696,0.272155619658997,0.28042048944214104
AOI-0012,2020-09-09,озимая пшеница,0.1745001155241668,0.17362627119522883,0.176663607549576
AOI-0012,2020-09-12,озимая пшеница,0.1511255790947405,0.14677988090779034,0.1485213379513144
AOI-0012,2020-09-22,озимая пшеница,0.1510771358851843,0.1532098989840387,0.1579277570606971
AOI-0012,2020-09-26,озимая пшеница,0.1465417798905359,0.14533092215787174,0.14920894528309372
AOI-0012,2020-10-17,озимая пшеница,0.15702954695134266,0.1623081047065308,0.16523744455262454
AOI-0012,2021-05-08,озимая пшеница,0.3712022775646825,0.37822189781917154,0.3786095023897034
AOI-0012,2021-05-25,озимая пшеница,0.40624007319061944,0.39667202062202356,0.41066768043058277
AOI-0012,2021-06-06,озимая пшеница,0.24889800928047828,0.25599846425612555,0.25464389916887936
AOI-0012,2021-06-26,озимая пшеница,0.2729442052843311,0.27340245315921036,0.2713653846581907
AOI-0012,2021-07-16,озимая пшеница,0.164410059663504,0.1614953407259498,0.16083669291328356
AOI-0012,2021-07-21,озимая пшеница,0.16929740548460126,0.16502307160046636,0.16470515300487068
AOI-0012,2021-07-24,озимая пшеница,0.17262903918429912,0.16809365509622082,0.16946657742200902
AOI-0012,2021-08-18,озимая пшеница,0.17995228073652733,0.1775089848141078,0.17624189238016508
AOI-0012,2021-08-25,озимая пшеница,0.20260165575337377,0.20526309835884685,0.20579437092729153
AOI-0012,2021-08-30,озимая пшеница,0.21242804859687392,0.20818463108852747,0.20744410385434855
AOI-0012,2021-09-07,озимая пшеница,0.21596350800580438,0.21739541886540156,0.22095154652664098
AOI-0012,2022-06-06,озимая пшеница,0.8224346808623479,0.833086801344596,0.8353487798887876
AOI-0012,2022-06-19,озимая пшеница,0.6482671947986349,0.6532155594740391,0.6551884446825458
AOI-0012,2022-07-01,озимая пшеница,0.2042188238206118,0.20526686114731285,0.20591361929501154
AOI-0012,2022-07-28,озимая пшеница,0.27852293904612135,0.2813699181192445,0.2887597836764452
AOI-0012,2022-08-28,озимая пшеница,0.3370068551490365,0.32931238285614184,0.3284438135009175
AOI-0012,2022-09-08,озимая пшеница,0.2657394733924726,0.2628314460138174,0.2660745089935027
AOI-0012,2022-09-14,озимая пшеница,0.2510541237958396,0.2532331094584946,0.2523288716636864
AOI-0012,2023-04-10,озимая пшеница,0.6850294974661455,0.7014342689523424,0.706781712552501
AOI-0012,2023-06-06,озимая пшеница,0.7708694474626993,0.7831945117409437,0.791323141241176
AOI-0012,2023-06-23,озимая пшеница,0.37079209568218735,0.3761088233670667,0.37828118314672105
AOI-0012,2023-07-26,озимая пшеница,0.18704546685367157,0.17966972407431156,0.179005764691898
AOI-0012,2023-08-05,озимая пшеница,0.16729288143070192,0.16161789815624297,0.1612813441726965
AOI-0012,2023-08-15,озимая пшеница,0.1614931844380553,0.15828842641707114,0.15744568443747295
AOI-0012,2023-10-07,озимая пшеница,0.20750479449751028,0.20944674037903982,0.21323544214179507
AOI-0012,2023-10-11,озимая пшеница,0.25588429340259955,0.25847243880560306,0.2598906647180782
AOI-0012,2024-04-01,озимая пшеница,0.603439119898564,0.6192717760933605,0.6216745374720146
AOI-0012,2024-04-06,озимая пшеница,0.6694512709552534,0.6693646848374923,0.6679676281528967
AOI-0012,2024-05-08,озимая пшеница,0.8240708529108243,0.8157257566763269,0.803149501419609
