anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,v7_prediction
AOI-0009,2022-06-06,озимая пшеница,0.8203764089000083,0.8140695207435062,0.8104743930152569
AOI-0009,2022-06-08,озимая пшеница,0.8277724453777144,0.8279007125180626,0.8277987912939865
AOI-0009,2022-06-11,озимая пшеница,0.8212912184669701,0.8147058567996464,0.815872688541121
AOI-0009,2022-07-12,озимая пшеница,0.2607216032012377,0.24737310211450914,0.24728614812881694
AOI-0009,2022-07-14,озимая пшеница,0.16588241482529745,0.16378404873956334,0.1644639901508479
AOI-0009,2022-08-23,озимая пшеница,0.1572779923745777,0.16295957324128924,0.1661671582643077
AOI-0009,2022-09-30,озимая пшеница,0.26007762523065003,0.2625972400981827,0.2669769587074788
AOI-0009,2022-10-02,озимая пшеница,0.1585705433321865,0.1614181664592377,0.16502641131007506
AOI-0009,2022-10-19,озимая пшеница,0.20062867519905653,0.20281600150792192,0.2007407725680431
AOI-0009,2022-10-22,озимая пшеница,0.18959596695490843,0.19751632047105852,0.19513958046708316
AOI-0009,2023-05-17,озимая пшеница,0.8681527573749094,0.8591133364129683,0.8559841179816079
AOI-0009,2023-05-25,озимая пшеница,0.8062492030184198,0.7996513818091602,0.7896096361496641
AOI-0009,2023-06-19,озимая пшеница,0.7032023063896802,0.6919708256969245,0.6911055142540147
AOI-0009,2023-06-26,озимая пшеница,0.45860835365486297,0.44899868501854984,0.44081681296274094
AOI-0009,2023-07-25,озимая пшеница,0.314162916652713,0.3167881194699061,0.3251242315575105
AOI-0009,2023-08-13,озимая пшеница,0.27878005711758025,0.2837769600196672,0.27262278532096396
AOI-0009,2023-08-26,озимая пшеница,0.2943322117852081,0.28747040266691687,0.2890686532579595
AOI-0009,2023-08-28,озимая пшеница,0.2520960013925727,0.2527185213365564,0.2554494845142839
AOI-0009,2023-08-29,озимая пшеница,0.32358622593019537,0.3245831479706976,0.3225948779313232
AOI-0009,2023-09-14,озимая пшеница,0.2695173185424421,0.2708678228183072,0.2633644289624941
AOI-0009,2023-10-02,озимая пшеница,0.2119195656553988,0.21258001267143664,0.21471405420861492
AOI-0009,2023-10-12,озимая пшеница,0.22830792165810285,0.23121859546756518,0.23561397368251583
AOI-0009,2024-05-08,озимая пшеница,0.41327852128153514,0.394940777312309,0.40513612835237556
AOI-0009,2024-06-18,озимая пшеница,0.6876977910163594,0.6699769310953504,0.6660197557790415
AOI-0009,2024-06-23,озимая пшеница,0.7213758120593797,0.7042100189248606,0.7000894112359365
AOI-0009,2024-06-28,озимая пшеница,0.7100768233138165,0.6980992628188385,0.6944499744298483
AOI-0009,2024-07-08,озимая пшеница,0.6510391503947036,0.6409992874708969,0.6350705928201444
AOI-0009,2024-08-04,озимая пшеница,0.5072548376534611,0.4982803848927664,0.4993019548494068
AOI-0009,2024-08-09,озимая пшеница,0.5350581980567461,0.5285157285174931,0.5302211278392994
AOI-0009,2024-08-20,озимая пшеница,0.44877637281332233,0.43776312492706054,0.4357915162106489
AOI-0009,2024-08-27,озимая пшеница,0.32835483026487255,0.32849045408546024,0.3269649497001831
AOI-0009,2024-09-03,озимая пшеница,0.26095360774263576,0.25563160068242885,0.25947685124467507
AOI-0009,2024-09-06,озимая пшеница,0.2577873380402024,0.25333365814840625,0.25511390539373247
AOI-0009,2024-09-08,озимая пшеница,0.24880006923748926,0.24289636040062815,0.24363185840868826
AOI-0009,2024-09-13,озимая пшеница,0.2813962110756144,0.2805527776780682,0.27078903202213356
AOI-0009,2024-10-08,озимая пшеница,0.17650524332372394,0.17492925570307108,0.1758096451681127
AOI-0012,2010-07-13,озимая пшеница,0.2785120270573428,0.27233214676549045,0.2672800315067081
AOI-0012,2010-08-22,озимая пшеница,0.23757233601026445,0.22960227791619967,0.22805330287951844
AOI-0012,2010-10-25,озимая пшеница,0.2814354348735164,0.28195120749114305,0.282957990591117
AOI-0012,2011-05-21,озимая пшеница,0.7578912801711297,0.7578441380583679,0.7592494442107122
AOI-0012,2011-07-12,озимая пшеница,0.38573745638497536,0.383236121637651,0.38540929915994804
AOI-0012,2011-08-13,озимая пшеница,0.33718993576737055,0.3377913936987438,0.34521725004741316
AOI-0012,2011-09-02,озимая пшеница,0.29980888028372366,0.29202684847188703,0.2850744947187526
AOI-0012,2012-04-22,озимая пшеница,0.3863384187727826,0.3902431797390256,0.3934157910545143
AOI-0012,2012-06-09,озимая пшеница,0.3857669113370614,0.3746537306952543,0.3676344547267752
AOI-0012,2012-06-25,озимая пшеница,0.3688188821471312,0.3635570483480219,0.36562478332755954
AOI-0012,2012-08-03,озимая пшеница,0.2676528348060857,0.25968828325982124,0.25466637277661425
AOI-0012,2012-08-28,озимая пшеница,0.3268738261181809,0.32068424945270163,0.3240233501553756
AOI-0012,2012-09-13,озимая пшеница,0.3275061381220612,0.3213259625943854,0.32072722061694625
AOI-0012,2012-10-06,озимая пшеница,0.2968882312683659,0.29031748947072306,0.2885660697745029
AOI-0012,2013-05-09,озимая пшеница,0.761193149131113,0.7485615786021688,0.7478492524153667
AOI-0012,2013-06-10,озимая пшеница,0.4895197008921638,0.4734729639233008,0.4649511078341217
AOI-0012,2013-07-13,озимая пшеница,0.29871686014129206,0.2995137954067431,0.3013725455987247
AOI-0012,2013-07-29,озимая пшеница,0.269954008205989,0.2717465779170216,0.2734980507349848
AOI-0012,2013-10-09,озимая пшеница,0.31680312870306176,0.3087729379602932,0.30824334939602943
AOI-0012,2013-10-25,озимая пшеница,0.33747704453609295,0.3285852097158275,0.33296805289856507
AOI-0012,2014-06-06,озимая пшеница,0.5798859182240974,0.5883072004119362,0.5981310862827378
AOI-0012,2014-06-22,озимая пшеница,0.30943677772374295,0.3082751513081822,0.30799106229280016
AOI-0012,2014-06-26,озимая пшеница,0.32652799587040954,0.3206486980324341,0.3195589275501932
AOI-0012,2014-06-30,озимая пшеница,0.27377156232239325,0.2680532557106877,0.2670607146414466
AOI-0012,2014-08-13,озимая пшеница,0.2678939632619837,0.2694931789185971,0.27227749575180044
AOI-0012,2014-09-14,озимая пшеница,0.26409125583007054,0.26719948281698896,0.2702741868296206
AOI-0012,2014-10-16,озимая пшеница,0.2574208681759593,0.26697126046376063,0.267529152222672
AOI-0012,2014-10-28,озимая пшеница,0.17616902875386267,0.18279672591500462,0.18561721216017313
AOI-0012,2015-05-25,озимая пшеница,0.4215364827749354,0.41542423696636266,0.41969372768753954
AOI-0012,2015-06-09,озимая пшеница,0.32676409073631996,0.33413787195762973,0.33143097533105637
AOI-0012,2015-08-12,озимая пшеница,0.22919203955904005,0.22338636016892363,0.22202606107364556
AOI-0012,2015-08-13,озимая пшеница,0.2888990671207881,0.28441630597264117,0.28479393221196764
AOI-0012,2015-08-20,озимая пшеница,0.2283848063138687,0.2253106502236945,0.22805302828582416
AOI-0012,2015-09-14,озимая пшеница,0.2982684000936121,0.298412387739009,0.3020032785860201
AOI-0012,2016-08-06,озимая пшеница,0.30524045874874683,0.2963168049386936,0.2945028515982992
AOI-0012,2017-04-03,озимая пшеница,0.335484367631294,0.34876872195376846,0.3428524249614964
AOI-0012,2017-04-07,озимая пшеница,0.48561111183862693,0.4952074461329413,0.4961018996035868
AOI-0012,2017-05-06,озимая пшеница,0.6641667611044566,0.6705504833117422,0.6765145244020531
AOI-0012,2017-07-24,озимая пшеница,0.21336254297345225,0.21114177120588826,0.2161032960831421
AOI-0012,2017-08-01,озимая пшеница,0.15641910122491537,0.14807291464156894,0.14924402238472378
AOI-0012,2017-08-04,озимая пшеница,0.1570547139773864,0.1611382611266613,0.1656067843434076
AOI-0012,2017-08-13,озимая пшеница,0.2687617266389761,0.2718068844727717,0.28028570953889037
AOI-0012,2017-08-14,озимая пшеница,0.17338236204941856,0.1743367263633667,0.17558529936687814
AOI-0012,2017-08-17,озимая пшеница,0.18665168812627791,0.18088735620099078,0.18241215117212675
AOI-0012,2017-09-05,озимая пшеница,0.1848801689607859,0.18211106247475806,0.1836794694813071
AOI-0012,2017-09-08,озимая пшеница,0.204011512589106,0.2062059848935695,0.2088002019829074
AOI-0012,2017-09-30,озимая пшеница,0.2485626894746594,0.2542550346683662,0.2597123692126348
AOI-0012,2017-10-04,озимая пшеница,0.20042899323797986,0.19825785212676253,0.20055378797812265
AOI-0012,2018-04-11,озимая пшеница,0.5645775690637016,0.5715284383508308,0.5817832829254473
AOI-0012,2018-05-24,озимая пшеница,0.7693373649877538,0.7790645681240236,0.7804236150292825
AOI-0012,2018-05-25,озимая пшеница,0.7154932355060175,0.6985908753855248,0.687143167412343
AOI-0012,2018-06-09,озимая пшеница,0.5804135576072758,0.582842066275374,0.5896870643506505
AOI-0012,2018-09-13,озимая пшеница,0.17311506375241248,0.16947701938035276,0.16875328162465972
AOI-0012,2018-09-30,озимая пшеница,0.2619963141240519,0.263063110114981,0.26528239955921684
AOI-0012,2019-04-01,озимая пшеница,0.4606210399075256,0.4757791021902823,0.47461750187084434
AOI-0012,2019-06-07,озимая пшеница,0.5539252925801397,0.5552771716747352,0.5593393252062708
AOI-0012,2019-06-17,озимая пшеница,0.23792264695136614,0.24009305836005285,0.24003250362404238
AOI-0012,2019-06-28,озимая пшеница,0.22011977780367,0.22403388018597067,0.22834246785888043
AOI-0012,2019-07-22,озимая пшеница,0.20030307620637372,0.18477572025304656,0.17972447679885964
AOI-0012,2019-08-13,озимая пшеница,0.3105583744172435,0.31582960393298337,0.32490296759001014
AOI-0012,2019-09-13,озимая пшеница,0.19406536816545356,0.19367042197813572,0.19070159846582063
AOI-0012,2020-04-02,озимая пшеница,0.47443376582680175,0.48726379403389974,0.48982679341819396
AOI-0012,2020-04-25,озимая пшеница,0.6791186281316377,0.6797285676402115,0.6807212111550974
AOI-0012,2020-05-15,озимая пшеница,0.6588027899257111,0.6576280844344062,0.660671147804885
AOI-0012,2020-06-09,озимая пшеница,0.5065681445571367,0.4872175777241008,0.4809800760152671
AOI-0012,2020-06-26,озимая пшеница,0.1964746642328076,0.1976055047934728,0.20008348210584562
AOI-0012,2020-07-24,озимая пшеница,0.18470442719605168,0.1845017460865409,0.18506672480455263
AOI-0012,2020-08-03,озимая пшеница,0.17718858566285317,0.17435629007752632,0.17559298410132637
AOI-0012,2020-08-05,озимая пшеница,0.1722975702282993,0.17452746396028612,0.17678647132057818
AOI-0012,2020-08-12,озимая пшеница,0.2727067612008781,0.27623474618335003,0.2841577689430386
AOI-0012,2020-09-09,озимая пшеница,0.17526364138204925,0.17471101162115973,0.17830308334492787
AOI-0012,2020-09-12,озимая пшеница,0.1549307696675823,0.15008571777094587,0.15148002579516207
AOI-0012,2020-09-22,озимая пшеница,0.1540160148800795,0.15545446220798842,0.159687296233964
AOI-0012,2020-09-26,озимая пшеница,0.15309304189738132,0.15264134094589651,0.1565503148317559
AOI-0012,2020-10-17,озимая пшеница,0.1547439840216176,0.16011725154664666,0.16198060388322189
AOI-0012,2021-05-08,озимая пшеница,0.36170844784394907,0.37069602889666825,0.37024143485377525
AOI-0012,2021-05-25,озимая пшеница,0.3998892599853835,0.3900077607443733,0.4044829716968192
AOI-0012,2021-06-06,озимая пшеница,0.245185200481263,0.25162531361764345,0.25141264260117024
AOI-0012,2021-06-26,озимая пшеница,0.2690184539236612,0.27033352298068636,0.2661363634199339
AOI-0012,2021-07-16,озимая пшеница,0.1592834523215691,0.15739534036914196,0.15757757561886085
AOI-0012,2021-07-21,озимая пшеница,0.17019390369222226,0.1664473184055541,0.1669241935062267
AOI-0012,2021-07-24,озимая пшеница,0.166976010122221,0.16262985181665895,0.16370402012807928
AOI-0012,2021-08-18,озимая пшеница,0.1887757606494965,0.18672914340396005,0.1851743548145257
AOI-0012,2021-08-25,озимая пшеница,0.19821021504120168,0.20109723314026434,0.20144783136667554
AOI-0012,2021-08-30,озимая пшеница,0.21237151574825397,0.2071504439889719,0.20593662729579484
AOI-0012,2021-09-07,озимая пшеница,0.2034650671197574,0.20440733784699794,0.2069371768518727
AOI-0012,2022-06-06,озимая пшеница,0.820969597512075,0.8286660557313812,0.8299723373913727
AOI-0012,2022-06-19,озимая пшеница,0.6372637268967279,0.6404357368945797,0.6416284393359794
AOI-0012,2022-07-01,озимая пшеница,0.2130825695666831,0.21478819127136933,0.21496601379799737
AOI-0012,2022-07-28,озимая пшеница,0.28475216139517123,0.2884015272917482,0.2942719702442504
AOI-0012,2022-08-28,озимая пшеница,0.3392508169878958,0.32960484987159416,0.32847034655865387
AOI-0012,2022-09-08,озимая пшеница,0.2642173205654749,0.26220546926130095,0.2654404174922252
AOI-0012,2022-09-14,озимая пшеница,0.24597609651911045,0.2490078984075991,0.24687695529876572
AOI-0012,2023-04-10,озимая пшеница,0.6685469954977677,0.6847260313512215,0.6911332504552412
AOI-0012,2023-06-06,озимая пшеница,0.7757207006130261,0.7854118341085408,0.7923686019977458
AOI-0012,2023-06-23,озимая пшеница,0.38182971727047665,0.38809810345013596,0.3904091839618552
AOI-0012,2023-07-26,озимая пшеница,0.18451179584929675,0.1771983218047335,0.17637407234230706
AOI-0012,2023-08-05,озимая пшеница,0.15889752523938533,0.1534316583483455,0.15328938011730212
AOI-0012,2023-08-15,озимая пшеница,0.15920656088811133,0.15629191303711693,0.15528931256750006
AOI-0012,2023-10-07,озимая пшеница,0.2037066945322567,0.20453613561203912,0.20779896510480156
AOI-0012,2023-10-11,озимая пшеница,0.2509405312901739,0.2539554686874327,0.2548975886760183
AOI-0012,2024-04-01,озимая пшеница,0.63197886982529,0.6452369691921578,0.6471661021514267
AOI-0012,2024-04-06,озимая пшеница,0.6747882328611333,0.6746606752828594,0.6718422985653415
AOI-0012,2024-05-08,озимая пшеница,0.8091415048161836,0.7990606541292984,0.7859101887415023
